user_id,total_events,unique_sessions,active_days,recency_days,events_per_session,device_os,location_country,active_next_7_days
76771,1,1,1,5.665405092592593,1.0,iOS,Croatia,0
76773,1,1,1,6.598541666666667,1.0,iOS,Kazakhstan,0
76774,1,1,1,18.270775462962963,1.0,Android,American Samoa,0
76775,1,1,1,18.77484953703704,1.0,Android,Burkina Faso,1
76776,2,2,2,8.348391203703704,1.0,iOS,Heard Island and McDonald Islands,0
76777,3,3,3,3.4908564814814813,1.0,iOS,Faroe Islands,0
76778,1,1,1,10.966782407407408,1.0,iOS,Guadeloupe,1
7678,1,1,1,11.110752314814814,1.0,Android,Korea,0
76781,1,1,1,20.57138888888889,1.0,Android,Guinea,0
76784,1,1,1,2.4290625,1.0,Android,Indonesia,0
76785,1,1,1,22.867361111111112,1.0,iOS,Switzerland,0
76786,1,1,1,6.885173611111111,1.0,Android,Equatorial Guinea,0
76789,1,1,1,2.85287037037037,1.0,Android,Nicaragua,0
7679,3,3,2,1.034861111111111,1.0,iOS,Bhutan,1
76790,1,1,1,21.877939814814816,1.0,Android,Syrian Arab Republic,0
76791,2,2,2,3.0466319444444445,1.0,Android,Djibouti,0
76793,1,1,1,21.785092592592594,1.0,iOS,Panama,0
76795,1,1,1,20.521597222222223,1.0,Android,Gibraltar,0
76796,1,1,1,3.080347222222222,1.0,iOS,Grenada,0
76797,2,2,2,19.249479166666667,1.0,Android,Heard Island and McDonald Islands,0
76799,1,1,1,16.307037037037038,1.0,Android,United States of America,0
7680,1,1,1,17.42079861111111,1.0,Android,Guatemala,0
76801,1,1,1,7.399988425925926,1.0,iOS,Zambia,1
76802,4,4,4,11.169733796296295,1.0,Android,El Salvador,0
76803,1,1,1,20.55767361111111,1.0,Android,France,1
76805,2,2,2,2.288414351851852,1.0,iOS,Kazakhstan,1
76808,1,1,1,22.79076388888889,1.0,Android,Venezuela,0
76809,1,1,1,3.3560416666666666,1.0,Android,Azerbaijan,0
7681,1,1,1,21.881180555555556,1.0,Android,Jordan,1
76811,1,1,1,5.663043981481482,1.0,iOS,Comoros,0
76816,1,1,1,12.677858796296297,1.0,Android,Saudi Arabia,0
76817,1,1,1,11.130729166666667,1.0,iOS,United States of America,0
7682,1,1,1,14.741296296296296,1.0,iOS,Australia,0
76820,1,1,1,1.24375,1.0,iOS,Venezuela,0
76822,1,1,1,7.836423611111111,1.0,iOS,Costa Rica,0
76824,1,1,1,15.026215277777778,1.0,iOS,Uzbekistan,1
76826,1,1,1,17.159363425925925,1.0,Android,Eritrea,1
76834,1,1,1,10.537824074074074,1.0,Android,Saint Vincent and the Grenadines,0
76835,4,4,4,2.405613425925926,1.0,Android,Botswana,0
76836,1,1,1,1.2466319444444445,1.0,Android,Saint Kitts and Nevis,0
76837,2,2,1,22.023298611111112,1.0,iOS,Nepal,0
76838,1,1,1,11.145775462962963,1.0,iOS,Botswana,0
76840,2,2,2,8.163576388888888,1.0,Android,Ghana,1
76841,1,1,1,10.193773148148148,1.0,Android,Bangladesh,0
76844,3,3,3,7.550694444444445,1.0,iOS,Liberia,0
76845,1,1,1,9.327430555555555,1.0,Android,China,0
76847,2,2,2,10.562129629629629,1.0,Android,Maldives,0
76848,1,1,1,11.81482638888889,1.0,iOS,Saint Martin,0
7685,2,2,2,1.7781828703703704,1.0,Android,Cuba,0
76856,1,1,1,0.7577199074074074,1.0,Android,Falkland Islands (Malvinas),1
76859,2,2,2,2.1619444444444444,1.0,Android,Antigua and Barbuda,1
76860,1,1,1,19.123981481481483,1.0,Android,Mexico,0
76865,1,1,1,20.168576388888887,1.0,Android,Romania,0
76866,1,1,1,22.40533564814815,1.0,iOS,Chile,0
76868,1,1,1,4.923020833333333,1.0,Android,Martinique,0
76869,1,1,1,2.555462962962963,1.0,Android,Trinidad and Tobago,1
76870,2,2,2,6.184699074074074,1.0,iOS,Algeria,0
76871,2,2,2,2.6562384259259257,1.0,iOS,Bermuda,1
76872,1,1,1,4.055543981481481,1.0,Android,Iceland,0
76873,2,2,2,15.300671296296295,1.0,Android,Grenada,0
76875,2,2,2,8.310509259259259,1.0,Android,Serbia,0
76876,1,1,1,3.945150462962963,1.0,Android,Jersey,0
7688,1,1,1,5.964340277777778,1.0,iOS,Panama,0
76883,1,1,1,2.201701388888889,1.0,iOS,Papua New Guinea,0
76886,2,2,2,14.878460648148149,1.0,iOS,Guinea,0
7689,1,1,1,0.6132291666666667,1.0,Android,Somalia,0
76890,1,1,1,2.8552546296296297,1.0,Android,Kyrgyz Republic,0
76891,1,1,1,19.00283564814815,1.0,Android,Chad,0
76894,1,1,1,11.544340277777778,1.0,iOS,Bhutan,0
76895,1,1,1,19.441006944444446,1.0,Android,Sweden,1
76896,2,2,2,9.033912037037037,1.0,iOS,Bahrain,0
76897,1,1,1,11.39167824074074,1.0,iOS,Luxembourg,0
76898,2,2,2,5.508275462962963,1.0,iOS,Jamaica,0
76899,1,1,1,6.167326388888889,1.0,iOS,Guam,0
7690,1,1,1,4.222951388888889,1.0,iOS,Dominica,0
76903,2,2,2,10.909108796296296,1.0,Android,French Southern Territories,1
76904,1,1,1,21.154351851851853,1.0,iOS,Saint Martin,1
76905,2,2,2,10.11037037037037,1.0,Android,Niue,0
76907,1,1,1,20.160243055555554,1.0,iOS,Sierra Leone,0
76909,1,1,1,21.297523148148148,1.0,Android,American Samoa,0
76910,3,3,3,4.75181712962963,1.0,Android,Belarus,1
76912,3,3,3,2.003252314814815,1.0,iOS,Djibouti,1
76913,1,1,1,14.393321759259258,1.0,Android,Niue,1
76914,1,1,1,9.449895833333333,1.0,Android,Antarctica (the territory South of 60 deg S),0
76915,2,2,2,3.239525462962963,1.0,Android,Philippines,0
76916,3,3,3,0.14980324074074075,1.0,Android,Afghanistan,1
76917,2,2,2,14.3009375,1.0,iOS,Swaziland,1
7692,1,1,1,13.775081018518518,1.0,Android,Jersey,0
76920,3,3,2,1.0850694444444444,1.0,iOS,Luxembourg,0
76921,3,3,3,10.49,1.0,iOS,Niger,0
76922,1,1,1,11.686631944444445,1.0,iOS,Georgia,0
76923,1,1,1,9.504282407407407,1.0,iOS,Mauritius,0
76924,1,1,1,1.0222337962962964,1.0,iOS,Bolivia,0
76926,1,1,1,13.455578703703704,1.0,Android,Jamaica,0
76927,1,1,1,19.074675925925927,1.0,Android,Belize,1
76928,1,1,1,22.02923611111111,1.0,Android,French Guiana,0
7693,1,1,1,8.313020833333333,1.0,iOS,Hungary,0
76930,1,1,1,10.222256944444444,1.0,Android,Luxembourg,0
76932,1,1,1,5.148194444444444,1.0,iOS,Solomon Islands,0
76933,1,1,1,11.05267361111111,1.0,Android,Micronesia,0
76934,2,2,2,3.6036111111111113,1.0,Android,Tonga,1
76935,2,2,2,16.83050925925926,1.0,Android,Malaysia,1
76937,1,1,1,14.23775462962963,1.0,Android,Cape Verde,1
76938,1,1,1,10.08287037037037,1.0,Android,Hong Kong,0
76940,1,1,1,12.90829861111111,1.0,iOS,Guadeloupe,0
76943,1,1,1,3.95537037037037,1.0,iOL,Guyana,0
76944,1,1,1,19.53267361111111,1.0,Android,Martinique,0
76945,2,2,2,4.911631944444444,1.0,Android,British Indian Ocean Territory (Chagos Archipelago),0
76949,3,3,3,14.758842592592593,1.0,Android,Angola,0
7695,1,1,1,1.4777083333333334,1.0,iOS,United States of America,0
76951,1,1,1,19.18523148148148,1.0,Android,Dominican Republic,0
76953,2,2,2,14.697106481481482,1.0,Android,Estonia,0
76954,1,1,1,9.09199074074074,1.0,iOS,Tuvalu,0
76955,2,2,2,10.782708333333334,1.0,Android,Cook Islands,0
76958,1,1,1,22.99416666666667,1.0,Android,Israel,0
76959,1,1,1,10.81625,1.0,iOS,Thailand,1
7696,3,3,3,1.8288541666666667,1.0,iOS,Australia,0
76961,1,1,1,18.485324074074075,1.0,iOS,Rwanda,0
76963,1,1,1,3.708391203703704,1.0,Android,Zimbabwe,0
76964,2,2,2,2.07375,1.0,Android,Botswana,0
76965,1,1,1,20.301180555555554,1.0,iOS,Monaco,1
76966,1,1,1,16.946909722222223,1.0,Android,Guyana,0
76968,2,2,2,18.70650462962963,1.0,Android,New Caledonia,0
7697,1,1,1,5.402916666666667,1.0,Android,Timor-Leste,0
76972,1,1,1,9.402337962962964,1.0,Android,Indonesia,1
76974,2,2,2,10.29011574074074,1.0,Android,Palestinian Territory,0
76977,4,4,3,1.8597106481481482,1.0,Android,Belize,0
76978,1,1,1,10.093483796296296,1.0,Android,South Georgia and the South Sandwich Islands,0
76979,1,1,1,19.43306712962963,1.0,Android,Guinea,0
7698,1,1,1,9.31724537037037,1.0,Android,Morocco,1
76981,2,2,2,11.015011574074075,1.0,Android,Albania,0
76983,1,1,1,5.494097222222222,1.0,Android,Nepal,0
76984,1,1,1,6.574756944444444,1.0,Android,Niger,0
76986,2,2,2,7.229780092592593,1.0,Android,Iraq,0
76988,1,1,1,5.2141319444444445,1.0,iOS,Martinique,0
76989,1,1,1,12.662268518518518,1.0,Android,Solomon Islands,0
76990,1,1,1,2.3965972222222223,1.0,iOS,Sierra Leone,0
76991,1,1,1,6.929328703703704,1.0,iOS,Antigua and Barbuda,0
76992,2,2,2,7.180648148148149,1.0,Android,Finland,0
76993,1,1,1,5.73162037037037,1.0,Android,Portugal,0
76994,1,1,1,5.437592592592592,1.0,Android,Paraguay,0
76999,3,3,3,5.648796296296296,1.0,iOS,Romania,0
7700,1,1,1,21.062673611111112,1.0,iOS,Svalbard & Jan Mayen Islands,1
77000,1,1,1,2.5828819444444444,1.0,iOS,Norway,0
77001,1,1,1,6.969837962962963,1.0,Android,Brunei Darussalam,0
77002,1,1,1,6.317268518518518,1.0,iOS,Libyan Arab Jamahiriya,0
77003,1,1,1,19.91377314814815,1.0,iOS,Venezuela,0
77005,2,2,2,13.82148148148148,1.0,Android,Azerbaijan,0
77006,1,1,1,8.587141203703704,1.0,iOS,Sri Lanka,0
77007,1,1,1,1.3536226851851851,1.0,Android,Malta,1
77011,2,2,2,6.312349537037037,1.0,iOS,Liberia,0
77013,1,1,1,0.15033564814814815,1.0,Android,Luxembourg,0
77014,2,2,2,8.058472222222223,1.0,Android,Chile,0
77015,1,1,1,20.429027777777776,1.0,Android,Sudan,1
77016,1,1,1,7.510555555555555,1.0,iOS,Nepal,0
77018,2,2,2,3.6222337962962965,1.0,iOS,Jordan,0
77020,1,1,1,17.96846064814815,1.0,iOS,Samoa,0
77023,2,2,2,8.668703703703704,1.0,Android,Chile,1
77024,1,1,1,3.4309375,1.0,Android,France,0
77025,2,2,2,9.956006944444445,1.0,Android,Bangladesh,1
77026,1,1,1,6.207569444444444,1.0,iOS,Chile,0
77028,2,2,2,5.6202199074074075,1.0,Android,Dominica,0
77029,1,1,1,6.264236111111111,1.0,iOS,Azerbaijan,0
77031,1,1,1,6.347905092592592,1.0,iOS,Trinidad and Tobago,0
77035,1,1,1,3.672835648148148,1.0,Android,Saint Martin,0
77041,1,1,1,14.763020833333334,1.0,Android,Belgium,0
77042,1,1,1,8.518796296296296,1.0,igS,Lesotho,0
77046,1,1,1,13.261840277777777,1.0,Android,Palestinian Territory,0
77047,1,1,1,13.000648148148148,1.0,iOS,Singapore,0
77049,3,3,3,12.839108796296296,1.0,Android,Indonesia,0
7705,2,2,2,6.904444444444445,1.0,Android,Christmas Island,0
77050,1,1,1,14.276944444444444,1.0,iOS,Lithuania,0
77052,1,1,1,6.9064351851851855,1.0,Android,Grenada,0
7706,1,1,1,6.894861111111111,1.0,iOS,Saint Vincent and the Grenadines,1
77062,2,2,1,22.347743055555554,1.0,iOS,Cape Verde,1
77064,1,1,1,7.12369212962963,1.0,iOS,Liechtenstein,1
77065,2,2,2,13.50449074074074,1.0,Android,Algeria,0
77066,1,1,1,0.9811111111111112,1.0,Android,Lebanon,0
77067,1,1,1,18.27636574074074,1.0,Android,Belarus,1
77068,2,2,2,10.373229166666667,1.0,Android,Georgia,0
7707,1,1,1,3.0091666666666668,1.0,Android,Tuvalu,1
77071,1,1,1,22.236412037037038,1.0,Android,Senegal,0
77074,2,2,2,10.839409722222221,1.0,Android,Albania,1
77076,2,2,2,11.363333333333333,1.0,Android,Liberia,1
77078,1,1,1,8.468287037037037,1.0,Android,Iran,1
7708,2,2,2,10.44605324074074,1.0,Android,Belgium,1
77081,4,4,4,0.05974537037037037,1.0,Android,Alg1ria,0
77082,1,1,1,6.210787037037037,1.0,iOS,Tonga,0
77084,1,1,1,5.746574074074074,1.0,Android,Tajikistan,0
77087,1,1,1,11.361296296296297,1.0,Android,Samoa,1
77089,1,1,1,2.086238425925926,1.0,Android,South Africa,0
7709,2,2,2,9.01869212962963,1.0,Android,Bolivia,0
77092,1,1,1,11.381747685185186,1.0,iOS,Guinea-Bissau,0
77095,1,1,1,12.346828703703704,1.0,iOS,Cook Islands,0
77099,3,3,3,1.474363425925926,1.0,Android,China,0
77100,2,2,2,12.972060185185185,1.0,iOS,Austria,1
77104,3,3,3,9.108402777777778,1.0,iOS,Belarus,0
77105,1,1,1,1.5360300925925925,1.0,iOS,Ecuador,0
77107,1,1,1,8.0125,1.0,iOS,Malawi,0
7711,5,5,5,2.2111574074074074,1.0,Android,Cape Verde,0
77110,1,1,1,2.534340277777778,1.0,Android,Italy,0
77112,1,1,1,1.2628125,1.0,Android,United States Virgin Islands,0
77113,1,1,1,8.47295138888889,1.0,Android,Ghana,0
77114,2,2,2,6.597407407407408,1.0,Android,Solomon Islands,0
77117,1,1,1,17.879386574074076,1.0,Android,Saint Kitts and Nevis,1
77118,1,1,1,16.946145833333333,1.0,iOS,Western Sahara,1
77119,1,1,1,3.3602777777777777,1.0,iOS,Zimbabwe,0
77123,1,1,1,14.441944444444445,1.0,Android,Afghanistan,0
77125,2,2,2,16.102013888888887,1.0,Android,Congo,1
77126,2,2,2,11.712962962962964,1.0,Android,Chile,0
7713,3,3,3,11.745671296296296,1.0,iOS,Ireland,0
77134,1,1,1,21.110092592592594,1.0,Android,Seychelles,0
77136,1,1,1,17.70650462962963,1.0,iOS,Northern Mariana Islands,0
77137,1,1,1,7.6289699074074075,1.0,iOS,Moldova,0
77140,1,1,1,19.73986111111111,1.0,AAdroid,Uruguay,0
77143,2,2,2,0.3164351851851852,1.0,Android,Suriname,0
77144,1,1,1,6.194930555555556,1.0,iOS,French Polynesia,1
77145,2,2,2,4.835833333333333,1.0,Android,Jamaica,0
77146,2,2,2,3.7753125,1.0,Android,Greece,0
77151,3,3,3,16.180636574074075,1.0,Android,Montserrat,0
77152,1,1,1,8.707638888888889,1.0,iOS,Brunei Darussalam,1
77154,2,2,1,11.586261574074074,1.0,Android,Greenland,0
77156,1,1,1,19.735162037037036,1.0,Android,Jersey,0
77158,1,1,1,13.209398148148148,1.0,Android,Greece,0
77161,2,2,2,8.37863425925926,1.0,Android,Philippines,0
77163,1,1,1,21.019039351851852,1.0,Android,Wallis and Futuna,0
77164,1,1,1,3.5576041666666667,1.0,Android,Samoa,0
77166,2,2,2,3.701400462962963,1.0,Android,Indonesia,1
77169,3,3,3,7.322476851851852,1.0,iOS,Egypt,0
77171,1,1,1,21.05556712962963,1.0,iOS,Portugal,0
77172,1,1,1,15.365150462962964,1.0,Android,Saint Barthelemy,0
77174,1,1,1,22.237314814814816,1.0,iOS,Turkey,1
77175,2,2,2,1.1257291666666667,1.0,iOS,Belgium,1
77176,2,2,2,2.811516203703704,1.0,Android,Myanmar,1
77177,2,2,2,1.47125,1.0,Android,Afghanistan,1
7718,3,3,3,0.3904861111111111,1.0,iOS,British Virgin Islands,0
77180,4,4,3,4.859814814814815,1.0,iOS,Egypt,0
77181,4,4,4,0.36582175925925925,1.0,iOS,Australia,0
77184,1,1,1,4.86375,1.0,iOS,Saint Lucia,0
77185,2,2,2,2.0887152777777778,1.0,Android,Estonia,0
77187,1,1,1,16.973807870370372,1.0,iOS,Sierra Leone,0
77189,3,3,3,2.137824074074074,1.0,Android,Gabon,0
7719,1,1,1,4.157546296296296,1.0,Android,Cape Verde,1
77192,1,1,1,0.6054282407407408,1.0,Android,Liberia,0
77193,1,1,1,6.204930555555555,1.0,Android,South Georgia and the South Sandwich Islands,1
77194,1,1,1,0.9152893518518519,1.0,iOS,Guinea-Bissau,0
77195,1,1,1,18.41229166666667,1.0,Android,Australia,0
77196,1,1,1,17.03212962962963,1.0,Android,Poland,0
77197,2,2,2,1.3164351851851852,1.0,Android,Cambodia,1
77199,2,2,2,18.622824074074074,1.0,Android,French Polynesia,0
7720,2,2,2,15.623449074074074,1.0,Android,Brazil,0
77200,2,2,2,11.0921875,1.0,Android,Cyprus,1
77201,1,1,1,13.640289351851852,1.0,Android,Bouvet Island (Bouvetoya),1
77203,2,2,2,15.516550925925927,1.0,Android,Central African Republic,0
77205,2,2,2,2.3135416666666666,1.0,Android,Algeria,0
77207,1,1,1,1.8891666666666667,1.0,Android,Paraguay,0
77210,1,1,1,17.565578703703704,1.0,Android,Jamaica,1
77211,3,3,3,5.230335648148148,1.0,Android,Burundi,1
77214,1,1,1,20.438055555555554,1.0,Android,Gambia,0
77215,3,3,3,0.32372685185185185,1.0,Android,Bahrain,0
77216,1,1,1,2.132604166666667,1.0,Android,South Africa,0
77217,2,2,2,4.431875,1.0,Android,Micronesia,0
7722,1,1,1,13.247569444444444,1.0,Android,Sao Tome and Principe,0
77223,1,1,1,10.132615740740741,1.0,iOS,Montenegro,0
77224,1,1,1,18.212627314814814,1.0,Android,Anguilla,1
77226,2,2,2,1.166724537037037,1.0,Android,Colombia,0
77227,2,2,2,1.0174537037037037,1.0,Android,France,1
7723,2,2,2,14.277337962962964,1.0,Android,Burkina Faso,0
77230,1,1,1,11.817326388888889,1.0,Android,Cameroon,0
77232,1,1,1,11.477604166666667,1.0,Android,Christmas Island,0
77233,1,1,1,16.276030092592592,1.0,iOS,Uganda,1
77237,1,1,1,3.942951388888889,1.0,iOS,Luxembourg,1
77239,1,1,1,10.38005787037037,1.0,Android,Fiji,0
7724,1,1,1,12.85662037037037,1.0,Android,United States Minor Outlying Islands,0
77240,2,2,2,6.695972222222222,1.0,Android,Sudan,0
77242,1,1,1,6.980543981481482,1.0,iOS,Bhutan,0
77247,1,1,1,13.04457175925926,1.0,Android,Greenland,1
77249,2,2,1,8.702800925925926,1.0,iOS,Canada,0
77250,1,1,1,14.97167824074074,1.0,Android,Kazakhstan,0
77251,1,1,1,17.581134259259258,1.0,iOS,Lesotho,0
77252,1,1,1,10.204895833333333,1.0,iOS,New Zealand,0
77253,2,2,2,4.292071759259259,1.0,Android,Chad,0
77258,1,1,1,21.156921296296296,1.0,Android,Romania,0
77259,2,2,2,4.298842592592592,1.0,Android,Dominica,0
7726,1,1,1,3.4103587962962965,1.0,Android,Madagascar,0
77261,1,1,1,17.516956018518517,1.0,Android,Saint Lucia,1
77264,2,2,2,8.752372685185184,1.0,Android,Gambia,1
77269,2,2,2,5.218576388888889,1.0,Android,Dominica,0
77274,1,1,1,1.4404398148148148,1.0,Android,Saudi Arabia,1
77277,1,1,1,17.22627314814815,1.0,Android,Pitcairn Islands,0
7728,2,2,2,1.5026157407407408,1.0,iOS,Iceland,0
77283,1,1,1,9.458865740740741,1.0,iOS,Greece,0
77287,1,1,1,4.8539814814814815,1.0,Android,Belarus,0
7729,1,1,1,7.3143518518518515,1.0,iOS,Uruguay,0
77291,1,1,1,16.511712962962964,1.0,Android,Nepal,0
77292,3,3,2,3.624976851851852,1.0,Android,Barbados,0
77295,2,2,2,14.277743055555556,1.0,Android,Serbia,0
77296,1,1,1,20.032858796296296,1.0,iOS,Dominican Republic,1
77297,1,1,1,12.240081018518518,1.0,iOS,Botswana,1
77298,1,1,1,17.395555555555557,1.0,Android,Panama,0
77299,2,2,2,0.5155671296296296,1.0,iOS,Japan,0
7730,1,1,1,8.965173611111112,1.0,Android,Nepal,0
77300,1,1,1,19.617662037037036,1.0,iOS,New Caledonia,0
77301,1,1,1,3.1698032407407406,1.0,iOS,Saint Vincent and the Grenadines,1
77304,3,3,3,6.4794328703703705,1.0,Android,Brunei Darussalam,0
77305,1,1,1,13.509039351851852,1.0,iOS,Trinidad and Tobago,0
77307,1,1,1,11.512893518518519,1.0,Android,Fiji,0
77308,1,1,1,14.480208333333334,1.0,Android,United States Virgin Islands,0
77309,1,1,1,14.20704861111111,1.0,Android,Gibraltar,1
77312,1,1,1,0.5742708333333333,1.0,Android,Indonesia,0
77313,2,2,1,13.915219907407407,1.0,Android,Djibouti,0
77314,3,3,3,0.5141203703703704,1.0,Android,Cayman Islands,0
77316,2,2,2,11.505266203703703,1.0,iOS,Sweden,0
77317,1,1,1,19.301087962962963,1.0,iOS,Argentina,0
77318,1,1,1,14.766921296296296,1.0,iOS,Armenia,0
77319,3,3,3,7.562789351851852,1.0,Android,Kenya,0
7732,4,4,3,1.7609837962962962,1.0,Android,British Indian Ocean Territory (Chagos Archipelago),0
77320,2,2,2,18.033113425925926,1.0,Android,Georgia,0
77323,1,1,1,4.966527777777777,1.0,Android,French Southern Territories,0
77325,1,1,1,10.932384259259258,1.0,iOS,Armenia,0
77328,3,3,3,4.991550925925926,1.0,Android,Dominica,0
7733,2,2,2,0.3307291666666667,1.0,Android,Nepal,0
77330,2,2,2,6.257418981481481,1.0,Android,Antigua and Barbuda,0
77331,2,2,2,3.882013888888889,1.0,Android,Antigua and Barbuda,1
77332,2,2,2,11.816585648148148,1.0,Android,Norfolk Island,1
77333,1,1,1,10.070347222222223,1.0,iOS,Cameroon,1
77334,3,3,3,17.358738425925925,1.0,Android,Antarctica (the territory South of 60 deg S),1
77336,1,1,1,22.242395833333333,1.0,Android,Lithuania,0
77337,1,1,1,15.581261574074073,1.0,Android,Hungary,0
77338,1,1,1,4.170543981481481,1.0,iOS,Martinique,0
77340,1,1,1,6.054895833333333,1.0,iOS,Nigeria,0
77341,1,1,1,7.319340277777778,1.0,Android,Dominica,0
77343,1,1,1,17.155821759259258,1.0,Android,Serbia,0
77344,1,1,1,17.055069444444445,1.0,iOS,Venezuela,0
77346,1,1,1,16.919375,1.0,Android,Somalia,1
7735,1,1,1,11.253113425925926,1.0,iOS,Anguilla,1
77350,1,1,1,1.9046180555555556,1.0,iOS,Lesotho,0
77355,3,3,3,5.6021527777777775,1.0,iOS,Congo,0
77359,3,3,3,2.9375115740740743,1.0,Android,Burundi,0
7736,2,2,2,9.274375,1.0,Android,Eritrea,1
77360,1,1,1,18.85638888888889,1.0,Android,India,0
77361,1,1,1,17.56659722222222,1.0,Android,Monaco,0
77362,2,2,2,8.404039351851852,1.0,Android,Congo,0
77365,1,1,1,0.05350694444444445,1.0,iOS,Liberia,0
7737,2,2,2,1.9770023148148148,1.0,Android,Argentina,1
77371,1,1,1,18.043877314814814,1.0,iOS,Falkland Islands (Malvinas),0
77372,1,1,1,19.80613425925926,1.0,Android,United States Virgin Islands,0
77374,1,1,1,2.4798958333333334,1.0,Android,Netherlands,0
77375,1,1,1,10.977037037037038,1.0,Android,Guyana,0
77376,1,1,1,7.942789351851852,1.0,iOS,Angola,1
7738,1,1,1,9.87195601851852,1.0,iOS,Saint Lucia,0
77380,2,2,2,18.662824074074074,1.0,Android,Ghana,1
77384,2,2,2,5.431678240740741,1.0,Android,Papua New Guinea,0
77385,3,3,3,1.9555787037037038,1.0,iOS,North Macedonia,0
77388,3,3,3,0.2657523148148148,1.0,iOS,Angola,1
7739,1,1,1,3.3219560185185184,1.0,Android,Georgia,0
77390,1,1,1,11.399733796296296,1.0,Android,Cuba,0
77391,2,2,2,4.928032407407407,1.0,Android,Bouvet Island (Bouvetoya),0
77393,1,1,1,17.193159722222223,1.0,Android,Indonesia,0
77394,1,1,1,16.325694444444444,1.0,Android,Sweden,0
77396,2,2,2,9.496539351851851,1.0,Android,Barbados,0
77397,1,1,1,21.033993055555555,1.0,Android,Pitcairn Islands,0
77400,2,2,2,1.4316087962962962,1.0,Android,Burkina Faso,0
77401,1,1,1,14.99667824074074,1.0,iOS,Saint Kitts and Nevis,0
77402,1,1,1,2.5656828703703702,1.0,Android,Azerbaijan,0
77403,1,1,1,7.010636574074074,1.0,iOS,Ireland,0
77404,1,1,1,22.883310185185184,1.0,iOS,Myanmar,0
77405,2,2,2,6.333148148148148,1.0,Android,Brazil,0
77406,1,1,1,6.979340277777778,1.0,Android,Malaysia,0
77408,2,2,2,5.087824074074074,1.0,Android,Italy,0
77409,2,2,2,1.9516087962962962,1.0,Android,Brazil,1
77410,1,1,1,8.404791666666666,1.0,iOS,Venezuela,0
77412,1,1,1,7.956550925925926,1.0,Android,Qatar,0
77413,3,3,3,3.6015625,1.0,Android,Croatia,0
77415,1,1,1,19.39681712962963,1.0,Android,Bangladesh,0
77416,3,3,3,5.804363425925926,1.0,iOS,Brazil,1
77419,1,1,1,2.955115740740741,1.0,Android,Pitcairn Islands,0
7742,3,3,3,11.075625,1.0,iOS,Bulgaria,0
77420,1,1,1,3.1374074074074074,1.0,Android,Trinidad and Tobago,0
77422,1,1,1,9.484849537037038,1.0,iOS,Djibouti,0
77423,1,1,1,5.969895833333333,1.0,iOS,Jordan,1
77424,2,2,2,9.840023148148148,1.0,Android,Morocco,0
77425,1,1,1,1.2265277777777779,1.0,iOS,Belize,0
77426,1,1,1,7.430775462962963,1.0,Android,Saudi Arabia,0
77427,1,1,1,2.0582060185185185,1.0,Android,Pitcairn Islands,0
77428,1,1,1,21.976134259259258,1.0,Android,Panama,0
77429,1,1,1,15.493194444444445,1.0,Android,Argentina,0
77431,1,1,1,9.324432870370371,1.0,Android,Guinea-Bissau,0
77432,1,1,1,19.554895833333333,1.0,iOS,Heard Island and McDonald Islands,0
77433,1,1,1,22.699166666666667,1.0,Android,Uzbekistan,0
77434,1,1,1,15.541481481481481,1.0,iOS,Brazil,0
77435,1,1,1,18.578854166666666,1.0,iOS,Cambodia,0
77436,1,1,1,11.351516203703703,1.0,iOS,Mongolia,0
77442,2,2,2,12.852488425925927,1.0,Android,Guam,0
77444,1,1,1,2.8116435185185185,1.0,Android,Monaco,1
77445,1,1,1,1.1665046296296295,1.0,Android,Haiti,0
77447,1,1,1,22.0871875,1.0,iOS,Estonia,0
77448,1,1,1,0.8855439814814815,1.0,Android,Tajikistan,0
77449,1,1,1,2.25568287037037,1.0,iOS,Dominica,0
77450,1,1,1,4.698078703703704,1.0,Android,Nicaragua,0
77451,2,2,2,8.853229166666667,1.0,Android,Falkland Islands (Malvinas),0
77452,1,1,1,3.438645833333333,1.0,Android,Albania,1
77453,2,2,2,12.881666666666666,1.0,Android,Bolivia,0
77454,1,1,1,2.670497685185185,1.0,iOS,Sudan,0
77455,2,2,2,6.747546296296297,1.0,Android,Greece,0
77456,2,2,2,1.3846412037037037,1.0,iOS,Bermuda,0
77457,2,2,2,2.152326388888889,1.0,Android,Grenada,0
7746,1,1,1,6.366909722222222,1.0,Android,Uganda,0
77462,2,2,2,2.584085648148148,1.0,Android,Mexico,0
77464,2,2,2,17.57207175925926,1.0,Android,Kuwait,1
77467,2,2,2,2.1766550925925925,1.0,iOS,Anguilla,0
77468,1,1,1,4.7147800925925925,1.0,iOS,Saudi Arabia,1
7747,1,1,1,12.039270833333333,1.0,Android,Malawi,0
77471,1,1,1,21.42650462962963,1.0,iOS,Belize,0
